id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
ROBO4	ENSG00000154133	ROBO4	54538	ROBO4	12	0.28382	0.4615	0.924964	9403	4	0.11941	0.28251	0.53859	1	9589	4	0.11941
ROCK1	ENSG00000067900	ROCK1	6093	ROCK1	12	0.23847	0.40419	0.89393	8518	4	-0.091409	0.23858	0.48538	1	8748	4	-0.091409
ROCK2	ENSG00000134318	ROCK2	9475	ROCK2	12	0.17427	0.3353	0.885428	7052	3	-0.001847	0.040132	0.12635	0.893348	2662	4	-0.001847
ROGDI	ENSG00000067836	ROGDI	79641	ROGDI	12	0.52832	0.69153	0.985066	13264	3	-0.092023	0.58378	0.79204	1	14226	2	-0.092023
ROM1	ENSG00000149489	ROM1	6094	ROM1	12	0.42701	0.62292	0.977274	11986	3	-0.10067	0.99603	0.99653	1	18724	0	-0.10067
ROMO1	ENSG00000125995	ROMO1	140823	ROMO1	12	0.30395	0.49648	0.95498	9804	3	0.035834	0.16249	0.36661	1	6746	1	0.035834
ROPN1	ENSG00000065371	ROPN1	54763	ROPN1	12	0.10516	0.22108	0.84573	4922	4	-0.064706	0.88053	0.93667	1	17280	2	-0.064706
ROPN1B	ENSG00000114547	ROPN1B	152015	ROPN1B	12	4.345e-05	0.00010638	0.012672	159	3	0.025423	0.21497	0.44833	1	8163	5	0.025423
ROPN1L	ENSG00000145491	ROPN1L	83853	ROPN1L	12	0.0188	0.044357	0.550976	1514	7	-0.20483	0.88985	0.94231	1	17413	2	-0.20483
ROR1	ENSG00000185483	ROR1	4919	ROR1	12	0.23909	0.40419	0.89393	8532	4	-0.12943	0.19325	0.40811	1	7578	1	-0.12943
ROR2	ENSG00000169071	ROR2	4920	ROR2	12	0.32476	0.52656	0.957788	10193	4	-0.1704	0.89615	0.94449	1	17469	1	-0.1704
RORA	ENSG00000069667	RORA	6095	RORA	12	0.022109	0.051856	0.582532	1683	5	-0.080307	0.58476	0.79271	1	14242	2	-0.080307
RORB	ENSG00000198963	RORB	6096	RORB	12	0.032614	0.072229	0.624999	2175	3	0.11706	0.22053	0.45841	1	8320	5	0.11706
RORC	ENSG00000143365	RORC	6097	RORC	12	0.036063	0.07861	0.639281	2309	5	-0.090373	0.28996	0.54422	1	9717	4	-0.090373
ROS1	ENSG00000047936	ROS1	6098	ROS1	12	0.13905	0.28072	0.880067	6009	1	0.14281	0.19401	0.41086	1	7607	4	0.14281
RP1	ENSG00000104237	RP1	6101	RP1	12	0.053453	0.11865	0.727048	3071	4	-0.18007	0.29271	0.54553	1	9776	3	-0.18007
RP1L1	ENSG00000183638	RP1L1	94137	RP1L1	12	0.39669	0.60021	0.973096	11607	3	0.020738	0.078845	0.22036	0.969238	4249	4	0.020738
RP2	ENSG00000102218	RP2	6102	RP2	12	0.7061	0.82076	0.999693	15447	2	0.0080656	0.3274	0.58146	1	10416	3	0.0080656
RP9	ENSG00000164610	RP9	6100	RP9	12	0.18966	0.35831	0.885428	7508	5	-0.05546	0.63494	0.824	1	14852	2	-0.05546
RPA1	ENSG00000132383	RPA1	6117	RPA1	12	0.027626	0.060413	0.586177	1944	3	-0.094425	0.27499	0.53375	1	9446	4	-0.094425
RPA2	ENSG00000117748	RPA2	6118	RPA2	12	0.6556	0.79002	0.993097	15050	2	0.29084	0.15823	0.36136	1	6639	5	0.29084
RPA3	ENSG00000106399	RPA3	6119	RPA3	12	0.0045325	0.011657	0.314497	699	4	0.041837	0.44516	0.69596	1	12621	3	0.041837
RPA4	ENSG00000204086	RPA4	29935	RPA4	12	0.12918	0.27167	0.880067	5689	5	-0.13552	0.65799	0.8356	1	15167	2	-0.13552
RPAIN	ENSG00000129197	RPAIN	84268	RPAIN	12	0.20636	0.37302	0.885428	7870	4	-0.10775	0.92453	0.95155	1	17643	1	-0.10775
RPAP1	ENSG00000103932	RPAP1	26015	RPAP1	12	0.32442	0.52656	0.957788	10184	3	0.11272	0.48458	0.72579	1	13081	2	0.11272
RPAP2	ENSG00000122484	RPAP2	79871	RPAP2	12	0.27405	0.45135	0.924964	9192	4	-0.0009495	0.16996	0.375	1	6967	3	-0.0009495
RPAP3	ENSG00000005175	RPAP3	79657	RPAP3	12	0.61899	0.76885	0.992811	14515	2	0.21879	0.024264	0.082133	0.798101	1926	6	0.21879
RPE	ENSG00000197713	RPE	6120	RPE	12	0.42046	0.62019	0.977274	11908	3	0.14225	0.22103	0.45841	1	8337	5	0.14225
RPE65	ENSG00000116745	RPE65	6121	RPE65	12	0.97262	0.96413	1	18108	1	0.14369	0.065274	0.18816	0.942638	3726	5	0.14369
RPEL1	ENSG00000235376	RPEL1	729020	RPEL1	12	0.15705	0.30751	0.881661	6580	3	-0.055097	0.0087279	0.032591	0.584592	1047	3	-0.055097
RPF1	ENSG00000117133	RPF1	80135	RPF1	12	0.54863	0.70974	0.989187	13539	2	0.10038	0.056706	0.16237	0.89356	3350	2	0.10038
RPF2	ENSG00000197498	RPF2	84154	RPF2	12	0.51337	0.67964	0.983123	13056	2	0.092318	0.093906	0.25044	0.976082	4832	5	0.092318
RPGR	ENSG00000156313	RPGR	6103	RPGR	12	0.73609	0.83299	0.999693	15717	2	0.0874	0.21411	0.44633	1	8143	5	0.0874
RPGRIP1	ENSG00000092200	RPGRIP1	57096	RPGRIP1	12	0.13808	0.28003	0.880067	5989	3	-0.024162	0.12631	0.31175	1	5731	4	-0.024162
RPGRIP1L	ENSG00000103494	RPGRIP1L	23322	RPGRIP1L	12	0.035555	0.076326	0.629077	2296	2	0.21379	0.012214	0.042468	0.640449	1235	7	0.21379
RPH3A	ENSG00000089169	RPH3A	22895	RPH3A	12	0.033376	0.072796	0.624999	2203	4	-0.17896	0.19181	0.40811	1	7543	3	-0.17896
RPH3AL	ENSG00000181031	RPH3AL	9501	RPH3AL	12	0.46786	0.65126	0.98227	12503	3	0.20758	0.067741	0.19119	0.942638	3819	6	0.20758
RPIA	ENSG00000153574	RPIA	22934	RPIA	12	0.175	0.33691	0.885428	7070	4	0.1006	0.090387	0.24234	0.970716	4712	5	0.1006
RPL10	ENSG00000147403	RPL10	6134	RPL10	12	0.32833	0.52746	0.957788	10264	2	0.21822	0.031714	0.10232	0.84038	2295	6	0.21822
RPL10A	ENSG00000198755	RPL10A	4736	RPL10A	12	0.74369	0.83814	0.999693	15791	2	0.42206	0.00017761	0.00092711	0.081672	215	8	0.42206
RPL10L	ENSG00000165496	RPL10L	140801	RPL10L	12	0.50831	0.67628	0.983123	12993	3	0.025548	0.18178	0.39329	1	7273	5	0.025548
RPL11	ENSG00000142676	RPL11	6135	RPL11	12	0.05131	0.11455	0.724179	2974	4	0.042023	0.22013	0.45841	1	8304	4	0.042023
RPL12	ENSG00000197958	RPL12	6136	RPL12	12	0.095599	0.19906	0.813222	4628	4	-0.1433	0.68826	0.85103	1	15536	3	-0.1433
RPL13	ENSG00000167526	RPL13	6137	RPL13	12	0.23336	0.39713	0.890135	8435	2	0.042533	0.0085712	0.03185	0.580041	1039	4	0.042533
RPL13A	ENSG00000142541	RPL13A	23521	RPL13A	12	0.025204	0.057312	0.582532	1827	2	0.53512	2.9777e-05	0.00012677	0.01715	140	7	0.53512
RPL14	ENSG00000188846	RPL14	9045	RPL14	12	0.83987	0.88937	1	16775	1	0.56973	2.246e-06	1.0194e-05	0.002271	85	9	0.56973
RPL15	ENSG00000174748	RPL15	6138	RPL15	12	0.99789	0.99702	1	18791	0	0.48635	0.0029297	0.012246	0.389762	593	7	0.48635
RPL17	ENSG00000265681	RPL17	6139	RPL17	12	0.22831	0.39165	0.885428	8326	2	0.21251	0.052256	0.15603	0.89356	3180	6	0.21251
RPL17-C18orf32	ENSG00000215472	RPL17-C18orf32	100526842	RPL17-C18orf32	12	0.34661	0.54237	0.957788	10635	3	-0.040455	0.60956	0.80723	1	14526	3	-0.040455
RPL18	ENSG00000063177	RPL18	6141	RPL18	12	0.69647	0.81324	0.999693	15364	2	0.2906	0.0016517	0.0069017	0.284611	458	7	0.2906
RPL18A	ENSG00000105640	RPL18A	6142	RPL18A	12	0.84864	0.89755	1	16882	1	0.3629	0.022697	0.077397	0.786144	1855	7	0.3629
RPL19	ENSG00000108298	RPL19	6143	RPL19	12	0.7855	0.85771	0.999693	16207	1	0.94843	1.1551e-07	2.6138e-07	9.2e-05	53	11	0.94843
RPL21	ENSG00000122026	RPL21	6144	RPL21	12	0.93479	0.93521	1	17578	1	0.20403	0.018028	0.061819	0.732603	1594	7	0.20403
RPL22	ENSG00000116251	RPL22	6146	RPL22	12	0.10183	0.21642	0.845367	4816	4	-0.064311	0.088724	0.23971	0.970235	4636	2	-0.064311
RPL22L1	ENSG00000163584	RPL22L1	200916	RPL22L1	12	0.13112	0.27403	0.880067	5745	5	-0.16784	0.53008	0.7541	1	13600	3	-0.16784
RPL23	ENSG00000125691	RPL23	9349	RPL23	12	0.988	0.98206	1	18523	0	0.15857	0.16736	0.37314	1	6905	5	0.15857
RPL23A	ENSG00000198242	RPL23A	6147	RPL23A	12	0.53754	0.69797	0.985066	13399	2	0.015601	0.0020769	0.0085243	0.31657	510	4	0.015601
RPL24	ENSG00000114391	RPL24	6152	RPL24	12	0.97074	0.9611	1	18071	1	0.74303	3.9007e-06	1.8035e-05	0.003634	94	7	0.74303
RPL26	ENSG00000161970	RPL26	6154	RPL26	12	0.99994	0.99994	1	18899	0	0.80675	2.444e-09	2.6138e-07	9.2e-05	32	9	0.80675
RPL26L1	ENSG00000037241	RPL26L1	51121	RPL26L1	12	0.28184	0.45951	0.924964	9351	4	-0.052289	0.070891	0.20087	0.963813	3926	3	-0.052289
RPL27	ENSG00000131469	RPL27	6155	RPL27	12	0.98455	0.97747	1	18430	0	0.60714	0.00011181	0.0005732	0.055979	193	9	0.60714
RPL27A	ENSG00000166441	RPL27A	6157	RPL27A	12	0.32813	0.52746	0.957788	10260	1	0.26655	0.033954	0.11309	0.88945	2393	6	0.26655
RPL28	ENSG00000108107	RPL28	6158	RPL28	12	0.29116	0.47204	0.932357	9570	4	-0.15243	0.74933	0.88058	1	16062	2	-0.15243
RPL29	ENSG00000162244	RPL29	6159	RPL29	12	0.21964	0.38508	0.885428	8157	4	-0.018595	0.11073	0.2816	0.999736	5321	4	-0.018595
RPL3	ENSG00000100316	RPL3	6122	RPL3	12	0.80244	0.86774	0.999693	16371	1	0.36831	0.001298	0.0056021	0.25629	413	8	0.36831
RPL30	ENSG00000156482	RPL30	6156	RPL30	12	0.83104	0.88215	1	16678	1	0.30477	0.10851	0.27922	0.999736	5250	5	0.30477
RPL31	ENSG00000071082	RPL31	6160	RPL31	12	0.54835	0.70929	0.989187	13537	3	0.022125	0.0026689	0.011301	0.376194	568	5	0.022125
RPL32	ENSG00000144713	RPL32	6161	RPL32	12	0.8211	0.87584	1	16560	1	0.50348	5.7025e-05	0.00026007	0.028437	172	9	0.50348
RPL34	ENSG00000109475	RPL34	6164	RPL34	12	0.12836	0.27078	0.880067	5666	3	0.26435	0.00090053	0.0042064	0.218869	364	6	0.26435
RPL35	ENSG00000136942	RPL35	11224	RPL35	12	0.99606	0.99407	1	18732	0	0.39521	4.0797e-05	0.00017904	0.021942	154	8	0.39521
RPL35A	ENSG00000182899	RPL35A	6165	RPL35A	12	0.90506	0.92395	1	17344	1	0.54524	1.1994e-07	2.6138e-07	9.2e-05	54	8	0.54524
RPL36	ENSG00000130255	RPL36	25873	RPL36	12	0.99606	0.99407	1	18733	0	0.63262	6.1012e-09	2.6138e-07	9.2e-05	35	11	0.63262
RPL36A	ENSG00000241343	RPL36A	6173	RPL36A	12	0.17455	0.33578	0.885428	7059	5	-0.08489	0.9924	0.9934	1	18609	0	-0.08489
RPL36A-HNRNPH2	ENSG00000257529	RPL36A-HNRNPH2	100529097	RPL36A-HNRNPH2	12	0.44362	0.63255	0.977274	12178	2	0.0017612	0.60856	0.80619	1	14510	3	0.0017612
RPL36AL	ENSG00000165502	RPL36AL	6166	RPL36AL	12	0.27427	0.45135	0.924964	9197	1	0.14092	0.14654	0.34584	1	6294	5	0.14092
RPL37	ENSG00000145592	RPL37	6167	RPL37	12	0.99795	0.99709	1	18793	0	0.63833	1.6487e-05	8.1811e-05	0.01226	126	9	0.63833
RPL37A	ENSG00000197756	RPL37A	6168	RPL37A	12	0.98844	0.9828	1	18537	0	0.55738	1.1174e-05	6.1947e-05	0.009859	119	10	0.55738
RPL38	ENSG00000172809	RPL38	6169	RPL38	12	0.94805	0.94214	1	17712	1	0.78273	3.1288e-08	2.6138e-07	9.2e-05	42	8	0.78273
RPL39	ENSG00000198918	RPL39	6170	RPL39	12	0.98398	0.97676	1	18418	0	0.093603	0.40153	0.65194	1	11817	4	0.093603
RPL39L	ENSG00000163923	RPL39L	116832	RPL39L	12	0.066191	0.14129	0.727048	3619	4	0.043602	0.25319	0.50643	1	9008	3	0.043602
RPL3L	ENSG00000140986	RPL3L	6123	RPL3L	12	0.034206	0.074949	0.62786	2241	5	0.0080903	0.11453	0.29026	1	5412	3	0.0080903
RPL4	ENSG00000174444	RPL4	6124	RPL4	12	0.94043	0.93772	1	17619	1	0.22901	0.0023775	0.0098014	0.339376	542	6	0.22901
RPL41	ENSG00000229117	RPL41	6171	RPL41	12	0.15339	0.30286	0.880067	6470	4	-0.074203	0.7838	0.89267	1	16348	1	-0.074203
RPL5	ENSG00000122406	RPL5	6125	RPL5	12	0.27339	0.45087	0.924964	9178	3	-0.20567	0.33742	0.5867	1	10597	4	-0.20567
RPL6	ENSG00000089009	RPL6	6128	RPL6	12	0.96905	0.95971	1	18034	1	0.62915	1.8327e-06	6.0117e-06	0.001372	83	10	0.62915
RPL7	ENSG00000147604	RPL7	6129	RPL7	12	0.30546	0.49799	0.95498	9831	1	0.12113	0.036534	0.1196	0.893348	2495	5	0.12113
RPL7A	ENSG00000148303	RPL7A	6130	RPL7A	12	0.39501	0.5987	0.973096	11582	2	0.13447	0.068099	0.19187	0.942638	3838	6	0.13447
RPL7L1	ENSG00000146223	RPL7L1	285855	RPL7L1	12	0.4168	0.61601	0.977274	11870	3	-0.032692	0.041031	0.12797	0.89356	2706	3	-0.032692
RPL8	ENSG00000161016	RPL8	6132	RPL8	12	0.98018	0.97295	1	18312	0	0.32255	0.001977	0.0081636	0.309257	499	7	0.32255
RPL9	ENSG00000163682	RPL9	6133	RPL9	12	0.5821	0.73429	0.991691	14006	3	0.12359	2.4009e-05	0.00010481	0.014926	132	5	0.12359
RPLP0	ENSG00000089157	RPLP0	6175	RPLP0	12	0.35943	0.55657	0.963034	10905	3	0.049821	0.052216	0.15603	0.89356	3178	4	0.049821
RPLP1	ENSG00000137818	RPLP1	6176	RPLP1	12	0.88937	0.92011	1	17243	1	0.51458	3.5572e-06	1.7512e-05	0.003566	92	10	0.51458
RPLP2	ENSG00000177600	RPLP2	6181	RPLP2	12	0.15996	0.31159	0.881661	6661	1	0.64494	1.1327e-06	3.3979e-06	0.000882	70	9	0.64494
RPN1	ENSG00000163902	RPN1	6184	RPN1	12	0.9866	0.98033	1	18484	0	0.083791	0.18785	0.4019	1	7427	5	0.083791
RPN2	ENSG00000118705	RPN2	6185	RPN2	12	6.6112e-05	0.00017016	0.018847	170	7	-0.36653	0.93596	0.95487	1	17726	1	-0.36653
RPP14	ENSG00000163684	RPP14	11102	RPP14	12	0.71923	0.82661	0.999693	15551	2	0.23513	0.068715	0.19324	0.944484	3860	6	0.23513
RPP21	ENSG00000241370	RPP21	79897	RPP21	12	0.0016286	0.0040563	0.179945	426	7	-0.37651	0.92872	0.95255	1	17681	1	-0.37651
RPP25	ENSG00000178718	RPP25	54913	RPP25	12	0.13005	0.27218	0.880067	5710	4	-0.099634	0.99086	0.99123	1	18560	0	-0.099634
RPP25L	ENSG00000164967	RPP25L	138716	RPP25L	12	0.072684	0.1569	0.760467	3876	3	0.01781	0.35117	0.60507	1	10864	4	0.01781
RPP30	ENSG00000148688	RPP30	10556	RPP30	12	0.60409	0.75289	0.992811	14301	2	0.086831	0.044639	0.14004	0.89356	2864	5	0.086831
RPP38	ENSG00000152464	RPP38	10557	RPP38	12	0.010409	0.025606	0.467681	1035	5	-0.15042	0.98113	0.98028	1	18344	1	-0.15042
RPP40	ENSG00000124787	RPP40	10799	RPP40	12	0.053231	0.11865	0.727048	3059	5	-0.0752	0.31623	0.56936	1	10205	4	-0.0752
RPRD1A	ENSG00000141425	RPRD1A	55197	RPRD1A	12	0.4535	0.63773	0.978579	12318	3	0.074661	0.75656	0.88377	1	16110	2	0.074661
RPRD1B	ENSG00000101413	RPRD1B	58490	RPRD1B	12	0.99816	0.99749	1	18805	0	0.29167	3.1107e-05	0.00013513	0.018152	141	10	0.29167
RPRD2	ENSG00000163125	RPRD2	23248	RPRD2	12	0.97599	0.9669	1	18191	0	0.19261	0.067613	0.19073	0.942638	3814	5	0.19261
RPRM	ENSG00000177519	RPRM	56475	RPRM	12	0.095232	0.19777	0.810481	4616	4	-0.072207	0.18799	0.4019	1	7431	3	-0.072207
RPRML	ENSG00000179673	RPRML	388394	RPRML	12	0.30998	0.50309	0.957788	9922	2	0.20418	0.013516	0.045514	0.64306	1322	5	0.20418
RPS10	ENSG00000124614	RPS10	6204	RPS10	12	0.99976	0.99971	1	18874	0	0.78467	9.7982e-08	2.6138e-07	9.2e-05	51	9	0.78467
RPS10-NUDT3	ENSG00000270800	RPS10-NUDT3	100529239	RPS10-NUDT3	12	0.99483	0.99226	1	18692	0	0.36338	0.0071604	0.028367	0.558963	960	6	0.36338
RPS11	ENSG00000142534	RPS11	6205	RPS11	12	0.96035	0.9501	1	17894	1	0.52978	1.9366e-05	9.0175e-05	0.013138	130	8	0.52978
RPS12	ENSG00000112306	RPS12	6206	RPS12	12	0.83842	0.88788	1	16759	2	0.36447	0.0005955	0.0025283	0.152019	315	9	0.36447
RPS13	ENSG00000110700	RPS13	6207	RPS13	12	0.92618	0.93285	1	17500	1	0.59755	2.1257e-06	9.1482e-06	0.002063	84	10	0.59755
RPS14	ENSG00000164587	RPS14	6208	RPS14	12	0.75063	0.84063	0.999693	15854	2	0.25251	0.023879	0.080259	0.794208	1913	5	0.25251
RPS15	ENSG00000115268	RPS15	6209	RPS15	12	0.21787	0.38508	0.885428	8109	2	0.46856	0.00097301	0.0044479	0.225274	373	8	0.46856
RPS15A	ENSG00000134419	RPS15A	6210	RPS15A	12	0.99446	0.9913	1	18683	0	0.25102	0.0057698	0.022962	0.503777	856	8	0.25102
RPS16	ENSG00000105193	RPS16	6217	RPS16	12	0.78422	0.85681	0.999693	16187	1	0.25097	0.00041489	0.0018336	0.123148	282	7	0.25097
RPS17	ENSG00000182774	RPS17	6218	RPS17	12	1	1	1	18921	0	0.76295	7.9746e-08	2.6138e-07	9.2e-05	48	11	0.76295
RPS18	ENSG00000231500	RPS18	6222	RPS18	12	0.03935	0.085165	0.641311	2454	3	0.60111	3.394e-05	0.00014977	0.019297	147	8	0.60111
RPS19	ENSG00000105372	RPS19	6223	RPS19	12	0.87952	0.9168	1	17190	1	0.41151	0.0012775	0.0054045	0.249054	411	8	0.41151
RPS19BP1	ENSG00000187051	RPS19BP1	91582	RPS19BP1	12	0.89685	0.92149	1	17291	1	0.34427	0.00018228	0.00095168	0.083448	216	8	0.34427
RPS2	ENSG00000140988	RPS2	6187	RPS2	12	0.85081	0.89898	1	16905	1	0.23394	0.0018173	0.0076565	0.305277	474	6	0.23394
RPS20	ENSG00000008988	RPS20	6224	RPS20	12	0.57459	0.72912	0.991396	13889	1	0.62878	3.9216e-05	0.00017329	0.021593	152	9	0.62878
RPS21	ENSG00000171858	RPS21	6227	RPS21	12	0.34365	0.54138	0.957788	10572	2	0.3998	0.00099025	0.0045059	0.22637	376	8	0.3998
RPS23	ENSG00000186468	RPS23	6228	RPS23	12	1	1	1	18923	0	0.47836	2.6704e-05	0.00011161	0.015318	136	8	0.47836
RPS24	ENSG00000138326	RPS24	6229	RPS24	12	0.99999	0.99999	1	18917	0	0.47436	7.5325e-06	4.0514e-05	0.006672	114	10	0.47436
RPS25	ENSG00000118181	RPS25	6230	RPS25	12	0.95588	0.94732	1	17816	1	0.13723	0.0077321	0.030349	0.576537	996	5	0.13723
RPS26	ENSG00000197728	RPS26	6231	RPS26	12	0.98099	0.97415	1	18331	0	0.077212	0.33625	0.58634	1	10583	4	0.077212
RPS27	ENSG00000177954	RPS27	6232	RPS27	12	0.97457	0.96498	1	18146	1	0.28612	0.013263	0.044907	0.64306	1305	7	0.28612
RPS27A	ENSG00000143947	RPS27A	6233	RPS27A	12	0.8415	0.89212	1	16794	1	0.57419	5.2851e-05	0.00024752	0.028437	164	7	0.57419
RPS27L	ENSG00000185088	RPS27L	51065	RPS27L	12	0.17271	0.33332	0.885428	7007	5	0.031506	0.16514	0.37049	1	6841	5	0.031506
RPS28	ENSG00000233927	RPS28	6234	RPS28	12	0.16467	0.31684	0.881661	6786	3	0.031862	0.34017	0.58928	1	10647	4	0.031862
RPS29	ENSG00000213741	RPS29	6235	RPS29	12	0.99992	0.9999	1	18891	0	0.30294	0.018991	0.064066	0.733616	1650	6	0.30294
RPS3	ENSG00000149273	RPS3	6188	RPS3	12	0.60548	0.75431	0.992811	14318	2	0.36355	0.00061491	0.0026391	0.155717	321	8	0.36355
RPS3A	ENSG00000145425	RPS3A	6189	RPS3A	12	0.99998	0.99998	1	18911	0	0.34203	5.6017e-05	0.0002585	0.028437	171	9	0.34203
RPS4X	ENSG00000198034	RPS4X	6191	RPS4X	12	0.1995	0.36792	0.885428	7724	2	0.56037	1.6143e-06	4.9662e-06	0.001191	78	8	0.56037
RPS4Y1	ENSG00000129824	RPS4Y1	6192	RPS4Y1	12	0.66214	0.79349	0.993722	15091	2	-0.015679	0.36841	0.621	1	11217	4	-0.015679
RPS4Y2	ENSG00000280969	RPS4Y2	140032	RPS4Y2	12	0.62606	0.77361	0.992811	14619	3	-0.030878	0.43733	0.68742	1	12472	4	-0.030878
RPS5	ENSG00000083845	RPS5	6193	RPS5	12	0.99997	0.99996	1	18902	0	0.6074	6.5099e-07	2.8752e-06	0.000838	62	10	0.6074
RPS6	ENSG00000137154	RPS6	6194	RPS6	12	0.58582	0.73946	0.992811	14061	1	0.50166	0.00013176	0.00065005	0.062181	198	7	0.50166
RPS6KA1	ENSG00000117676	RPS6KA1	6195	RPS6KA1	12	0.13447	0.2782	0.880067	5859	4	0.024043	0.027615	0.089905	0.798263	2120	5	0.024043
RPS6KA2	ENSG00000071242	RPS6KA2	6196	RPS6KA2	12	0.95139	0.94456	1	17753	1	0.22051	0.030302	0.097112	0.820338	2233	6	0.22051
RPS6KA3	ENSG00000177189	RPS6KA3	6197	RPS6KA3	12	0.16417	0.31606	0.881661	6776	3	-0.043841	0.67941	0.84625	1	15422	2	-0.043841
RPS6KA4	ENSG00000162302	RPS6KA4	8986	RPS6KA4	12	0.080524	0.16962	0.778447	4118	5	-0.11776	0.99097	0.99131	1	18565	0	-0.11776
RPS6KA5	ENSG00000100784	RPS6KA5	9252	RPS6KA5	12	0.033552	0.073375	0.625509	2211	5	-0.21685	0.85004	0.92105	1	16938	2	-0.21685
RPS6KA6	ENSG00000072133	RPS6KA6	27330	RPS6KA6	12	0.20158	0.37084	0.885428	7774	3	0.079352	0.030847	0.098025	0.821141	2252	4	0.079352
RPS6KB1	ENSG00000108443	RPS6KB1	6198	RPS6KB1	12	0.044969	0.096464	0.672198	2708	4	0.031583	0.88134	0.93745	1	17292	1	0.031583
RPS6KB2	ENSG00000175634	RPS6KB2	6199	RPS6KB2	12	0.069046	0.14807	0.740523	3741	6	-0.12193	0.10621	0.27602	0.999736	5177	4	-0.12193
RPS6KC1	ENSG00000136643	RPS6KC1	26750	RPS6KC1	12	0.97762	0.96897	1	18243	0	0.0053193	0.53237	0.75514	1	13620	2	0.0053193
RPS6KL1	ENSG00000198208	RPS6KL1	83694	RPS6KL1	12	0.18627	0.35384	0.885428	7414	5	-0.14688	0.55485	0.76838	1	13904	2	-0.14688
RPS7	ENSG00000171863	RPS7	6201	RPS7	12	0.52875	0.69153	0.985066	13272	1	0.31233	0.00023706	0.0012361	0.101866	229	6	0.31233
RPS8	ENSG00000142937	RPS8	6202	RPS8	12	0.99997	0.99997	1	18908	0	0.76756	7.0433e-09	2.6138e-07	9.2e-05	37	10	0.76756
RPS9	ENSG00000170889	RPS9	6203	RPS9	12	0.90744	0.92479	1	17361	1	0.16835	0.1769	0.38447	1	7134	5	0.16835
RPSA	ENSG00000168028	RPSA	3921	RPSA	12	0.99912	0.99889	1	18837	0	0.29156	0.0068519	0.026554	0.536179	937	7	0.29156
RPTN	ENSG00000215853	RPTN	126638	RPTN	12	0.033194	0.072662	0.624999	2198	5	0.036316	0.10469	0.26913	0.990154	5125	3	0.036316
RPTOR	ENSG00000141564	RPTOR	57521	RPTOR	12	0.029671	0.064852	0.598005	2045	4	-0.1568	0.64136	0.82636	1	14941	3	-0.1568
RPUSD1	ENSG00000007376	RPUSD1	113000	RPUSD1	12	0.50212	0.67237	0.98227	12917	3	-0.035715	0.1602	0.36366	1	6682	5	-0.035715
RPUSD2	ENSG00000166133	RPUSD2	27079	RPUSD2	12	0.71462	0.82497	0.999693	15523	2	0.1951	0.029762	0.094571	0.807562	2213	6	0.1951
RPUSD3	ENSG00000156990	RPUSD3	285367	RPUSD3	12	0.17619	0.33775	0.885428	7110	4	-0.063323	0.57538	0.78466	1	14122	3	-0.063323
RPUSD4	ENSG00000165526	RPUSD4	84881	RPUSD4	12	0.021258	0.050038	0.57537	1644	6	-0.21266	0.2767	0.53556	1	9484	2	-0.21266
RRAD	ENSG00000166592	RRAD	6236	RRAD	12	0.55843	0.71644	0.990977	13670	3	-0.047623	0.51488	0.74362	1	13430	3	-0.047623
RRAGA	ENSG00000155876	RRAGA	10670	RRAGA	12	0.0099581	0.024652	0.461403	1008	5	-0.33912	0.98476	0.98441	1	18427	0	-0.33912
RRAGB	ENSG00000083750	RRAGB	10325	RRAGB	12	0.12106	0.25221	0.879521	5419	4	0.14631	0.10802	0.27865	0.999736	5231	5	0.14631
RRAGC	ENSG00000116954	RRAGC	64121	RRAGC	12	0.9764	0.96782	1	18200	0	0.089421	0.00038133	0.001705	0.118286	273	4	0.089421
RRAGD	ENSG00000025039	RRAGD	58528	RRAGD	12	0.49641	0.66768	0.98227	12844	1	0.12916	0.20104	0.42785	1	7795	4	0.12916
RRAS	ENSG00000126458	RRAS	6237	RRAS	12	0.15463	0.30393	0.880067	6505	3	0.14753	0.088734	0.23971	0.970235	4637	5	0.14753
RRAS2	ENSG00000133818	RRAS2	22800	RRAS2	12	2.5079e-05	5.4105e-05	0.006878	149	9	-0.49512	0.82533	0.90995	1	16711	1	-0.49512
RRBP1	ENSG00000125844	RRBP1	6238	RRBP1	12	0.16668	0.32	0.885284	6834	4	-0.078568	0.35834	0.60935	1	11025	4	-0.078568
RREB1	ENSG00000124782	RREB1	6239	RREB1	12	0.12253	0.25753	0.880067	5476	5	-0.014139	0.012982	0.043689	0.640449	1279	3	-0.014139
RRH	ENSG00000180245	RRH	10692	RRH	12	0.45153	0.63597	0.977379	12293	2	0.11406	0.44298	0.69545	1	12579	4	0.11406
RRM1	ENSG00000167325	RRM1	6240	RRM1	12	0.90194	0.92234	1	17321	1	0.2256	0.001922	0.0080319	0.309116	490	5	0.2256
RRM2	ENSG00000171848	RRM2	6241	RRM2	12	0.94793	0.94214	1	17709	1	0.19314	0.042592	0.13486	0.89356	2779	5	0.19314
RRM2B	ENSG00000048392	RRM2B	50484	RRM2B	12	0.13338	0.27649	0.880067	5824	5	0.013404	0.80592	0.90129	1	16551	2	0.013404
